200257722,0,11
200257987,0,8
200258085,0,1
200258213,0,11
200258360,0,8
200258450,0,1
200258450,0,4
200258616,0,1
200258702,0,11
200258840,0,1
200259195,0,1
200259420,0,11
200259602,0,1
200259868,0,1
200259983,0,11
200260170,0,11
200260280,0,1
200260442,0,1
200260699,0,1
200260861,0,8
200260861,0,11
200260998,0,8
200260998,0,11
200261190,0,8
200261190,0,11
200261715,0,8
200261893,0,8
200261893,0,11
200262088,0,8
200262088,0,11
200262260,0,8
200262260,0,11
200262475,0,8
200262475,0,10
200262475,0,11
200262644,0,10
200262803,0,8
200262803,0,11
200262981,0,8
200263647,0,22
200263866,0,8
200264038,0,8
200264178,0,8
200264290,0,8
200264409,0,8
200264681,0,2
200264882,0,2
200264882,0,8
200265036,0,8
200265036,0,31
200265232,0,8
200265232,0,11
200265395,0,8
200265395,0,11
200265582,0,1
200265822,0,8
200265915,0,1
200265915,0,4
200266033,0,1
200266033,0,2
200266033,0,8
200266033,0,11
200266255,0,8
200266255,0,11
200266385,0,8
200266385,0,11
200266635,0,8
200266736,0,8
200266736,0,11
200266928,0,8
200266928,0,11
200267055,0,1
200267225,0,1
200267225,0,8
200267225,0,11
200267444,0,1
200267444,0,8
200267444,0,11
200267736,0,8
200268023,0,8
200268291,0,8
200268431,0,8
200268547,0,1
200268741,0,1
200268936,0,8
200268936,0,11
200269148,0,8
200269148,0,11
200269391,0,1
200269599,0,1
200269715,0,8
200269715,0,11
200269869,0,8
200269869,0,11
200270031,0,1
200270205,0,8
200270361,0,2
200270361,2,8
200270515,0,2
200270664,0,1
200270827,0,8
200270827,0,9
200270827,0,10
200270827,0,11
200271030,0,10
200271146,0,8
200271146,0,11
200271318,0,8
200271318,0,9
200271318,0,10
200271318,0,11
200271490,0,8
200271490,0,9
200271490,0,10
200271490,0,11
200271773,0,8
200272032,0,8
200272239,0,8
200272355,0,8
200272355,0,11
200272478,0,8
200272478,0,9
200272703,0,11
200272824,0,1
200272824,0,2
200272962,0,1
200273089,0,8
200273089,0,11
200273464,0,8
200273666,0,8
200273666,0,11
200273783,0,8
200273974,0,8
200273974,0,11
200274209,0,1
200274209,0,2
200274440,0,1
200274440,0,2
200274654,0,8
200274654,0,9
200274654,0,10
200274654,0,11
200274654,0,20
200274946,0,8
200274946,0,9
200274946,0,10
200274946,0,11
200274946,0,20
200275173,0,9
200275173,0,20
200275377,0,10
200275520,0,8
200275709,0,20
200275998,0,8
200275998,0,9
200275998,0,11
200275998,0,24
200276227,0,1
200276547,0,11
200276897,0,11
200276988,0,11
200277206,0,11
200277352,0,1
200277352,0,11
200277517,0,1
200277730,0,11
200277871,0,8
200277871,0,11
200278107,0,8
200278332,0,8
200278478,0,8
200278478,0,11
200278637,0,8
200278637,0,11
200278883,0,8
200278883,0,11
200279136,0,8
200279136,0,9
200279339,0,8
200279507,0,9
200279652,0,1
200279912,0,8
200279912,0,11
200280188,0,8
200280188,0,11
200280406,0,8
200280406,0,11
200280569,0,8
200280569,0,11
200280803,0,8
200280999,0,8
200280999,0,9
200281188,0,8
200281364,0,8
200281364,0,11
200281528,0,8
200281754,0,1
200281754,0,8
200281754,0,11
200281950,0,8
200282111,0,8
200282111,0,11
200282425,0,1
200282614,0,1
200282614,0,8
200282614,0,11
200282845,0,1
200282845,0,8
200282845,0,11
200283090,0,8
200283090,0,11
200283233,0,1
200283404,0,1
200283404,0,2
200284006,0,8
200284093,0,11
200284216,0,8
200284216,0,11
200284379,0,8
200284379,0,11
200284646,0,11
200284826,0,1
200284955,0,1
200285093,0,1
200285236,0,1
200285393,0,8
200285393,0,11
200285718,1,8
200285893,0,8
200285973,0,8
200286114,0,8
200286220,0,8
200286220,0,11
200286978,0,8
200286978,0,11
200287122,0,8
200287122,0,11
200287267,0,8
200287267,0,11
200287397,0,8
200287397,0,11
200287540,0,8
200287540,0,11
200287623,0,8
200287723,0,8
200287815,0,8
200287902,0,8
200288014,0,8
200288165,0,8
200288317,0,8
200288317,0,11
200288642,0,8
200288792,0,8
200288914,0,1
200289107,0,8
200289107,0,11
200289237,0,8
200289237,0,11
200289567,0,8
200289701,0,1
200289701,0,2
200289869,0,8
200290046,0,8
200290046,0,11
200290159,0,11
200290328,0,1
200290503,0,8
200290625,0,8
200290702,0,8
200290874,0,8
200290984,0,8
200291125,0,8
200291258,0,8
200291342,0,1
200291342,0,2
200291470,0,1
200291470,0,2
200291608,0,1
200291703,0,1
200291843,0,8
200291843,0,11
200291990,0,8
200291990,0,11
200292151,0,1
200292285,0,8
200292285,0,11
200292443,0,8
200292443,0,11
200292613,0,2
200292613,0,8
200292613,0,11
200292892,0,8
200293051,0,8
200293051,0,11
200293294,0,1
200293474,0,2
200293634,0,8
200293634,0,11
200293792,0,8
200293792,0,9
200293792,0,11
200293972,0,8
200294105,0,8
200294105,0,11
200294221,0,8
200294221,0,11
200294591,0,8
200294591,0,11
200294712,0,8
200294712,0,11
200294851,0,8
200294851,0,11
200295034,0,8
200295034,0,11
200295238,0,8
200295238,0,11
200295502,0,8
200295502,0,11
200295790,0,8
200295790,0,11
200295889,0,8
200296121,0,1
200296121,0,2
200296338,0,8
200296338,0,10
200296338,0,11
200296606,0,1
200296883,0,1
200297079,0,1
200297245,0,8
200297245,0,11
200297500,0,10
200297638,0,8
200297730,0,8
200297947,0,8
200298081,0,8
200298350,0,8
200298562,0,8
200298562,0,11
200298562,0,21
200299357,0,8
200299577,0,8
200299717,0,8
200299891,0,8
200300053,0,8
200300164,0,8
200300164,0,11
200300164,0,21
200300290,0,8
200300451,0,8
200300451,0,15
200300628,0,15
200300804,0,8
200300940,0,8
200301175,0,8
200301298,0,5
200301298,0,21
200301698,0,11
200301851,0,8
200301851,0,11
200302090,0,8
200302090,0,11
200302623,0,20
200302623,0,21
200302827,0,8
200303047,0,21
200303271,0,10
200303271,0,11
200303271,0,24
200303499,0,2
200303689,0,10
200303848,0,10
200303848,0,11
200304054,0,8
200304172,0,8
200304366,0,8
200304640,0,8
200304640,0,9
200304974,0,8
200305273,0,8
200305385,0,8
200305566,0,8
200305819,0,8
200305819,0,10
200305819,0,11
200305975,0,1
200306171,0,8
200306316,0,8
200306450,0,8
200306610,0,8
200306762,0,1
200306932,0,1
200306932,0,8
200307172,0,1
200307338,0,1
200307456,0,1
200307619,0,1
200307619,0,8
200307619,0,11
200307945,0,1
200308083,0,1
200308083,0,8
200308083,0,11
200308392,0,1
200308392,1,8
200308563,0,1
200308563,0,8
200308563,0,11
200308844,0,1
200309086,0,1
200309086,0,2
200309270,0,8
200309607,0,8
200309738,0,1
200309842,0,1
200309966,0,8
200310115,0,1
200310332,0,1
200310332,0,2
200310652,0,1
200310816,0,8
200310816,0,11
200310946,0,8
200310946,0,11
200311081,0,8
200311081,0,11
200311322,0,8
200311322,0,11
200311621,0,1
200311621,0,2
200311857,0,1
200311857,0,8
200311857,0,11
200312129,0,1
200312339,0,8
200312339,0,11
200312537,0,1
200312702,0,1
200312702,0,8
200312821,0,8
200312933,0,1
200313182,0,1
200313359,0,1
200313484,0,8
200313484,0,11
200313484,0,20
200313484,0,21
200313660,0,1
200313903,0,8
200314124,0,8
200314124,0,11
200314430,0,1
200314545,0,8
200314625,0,8
200314730,0,8
200314843,0,11
200314945,0,1
200315140,0,1
200315213,0,1
200315380,0,8
200315380,0,11
200315574,0,8
200315574,0,11
200315755,0,2
200315755,0,8
200315755,0,22
200315938,0,8
200316048,0,8
200316048,0,11
200316169,0,1
200316296,0,8
200316296,0,11
200316451,0,8
200316451,0,11
200316578,0,8
200316578,0,11
200316863,0,8
200316863,0,11
200316863,0,21
200317214,0,8
200317214,0,11
200317391,0,1
200317391,0,22
200317629,0,1
200317939,0,8
200317939,0,11
200318214,0,8
200318214,0,11
200318419,0,8
200318419,0,11
200318565,0,8
200318804,0,1
200318999,0,8
200318999,0,11
200319103,0,1
200319240,0,1
200319377,0,8
200319377,0,11
200319695,0,8
200319850,0,8
200319850,0,11
200320077,0,1
200320178,0,8
200320178,0,10
200320178,0,11
200320309,0,8
200320309,0,11
200320497,0,8
200320497,0,11
200320935,0,8
200321093,0,2
200321315,0,2
200321425,0,8
200321425,0,11
200321720,0,8
200321823,0,8
200322033,0,8
200322256,0,8
200322388,0,8
200322513,0,1
200322513,0,8
200322513,0,11
200322748,0,8
200322873,0,8
200323037,0,8
200323163,0,8
200323308,0,8
200323308,0,21
200323308,0,31
200323538,0,8
200323538,0,9
200323647,0,8
200323775,0,8
200323775,0,21
200323775,0,31
200323968,0,8
200324113,0,8
200324113,0,21
200324113,0,31
200324279,0,8
200324428,0,8
200324563,0,8
200324778,0,8
200324778,0,11
200325022,0,8
200325186,0,8
200325346,0,8
200325474,0,1
200325474,0,8
200326004,0,8
200326004,0,11
200326198,0,1
200326198,0,8
200326330,0,8
200326483,0,1
200326483,0,8
200326698,0,8
200326858,0,1
200326858,0,8
200327054,0,1
200327187,0,1
200327187,0,2
200327187,0,8
200327433,0,2
200327433,0,8
200327712,0,8
200327835,0,1
200327835,0,8
200327955,0,1
200327955,0,8
200328247,0,8
200328377,0,8
200328516,0,8
200328637,0,8
200328777,0,8
200328941,0,1
200328941,0,8
200329101,0,1
200329101,0,8
200329255,0,1
200329255,0,8
200329501,0,2
200329501,0,8
200329636,0,1
200329636,0,8
200329853,0,8
200330145,0,1
200330304,0,1
200330304,0,8
200330473,0,1
200330473,0,8
200330619,0,1
200330619,0,8
200330861,0,1
200330861,0,8
200331070,0,8
200331170,0,2
200331170,0,8
200331293,0,1
200331753,0,1
200332004,0,1
200332163,0,1
200332326,0,1
200332512,0,1
200332653,0,8
200332653,0,11
200332935,0,8
200332935,0,11
200333074,0,1
200333074,0,8
200333074,0,11
200333260,0,1
200333418,0,11
200333591,0,8
200333591,0,11
200334023,0,8
200334023,0,11
200334222,0,8
200334222,0,11
200334351,0,8
200334526,0,8
200334526,0,11
200334663,0,8
200334663,0,11
200334954,0,1
200335181,0,1
200335344,0,8
200335344,0,11
200335575,0,8
200335786,0,1
200335935,0,8
200336103,0,1
200336103,0,8
200336103,0,11
200336267,0,1
200336267,0,8
200336267,0,11
200336416,0,8
200336416,0,11
200336559,0,11
200336695,0,1
200337176,0,1
200337329,0,1
200337522,0,8
200337522,0,11
200337892,0,8
200337892,0,11
200338081,0,8
200338081,0,11
200338223,0,8
200338223,0,11
200338340,0,8
200338340,0,11
200338449,0,8
200338449,0,11
200338684,0,8
200338786,0,1
200339065,0,11
200339244,0,8
200339244,0,11
200339448,0,8
200339448,0,11
200339591,0,1
200339591,0,8
200339591,0,11
200339760,0,1
200339954,0,1
200340094,0,1
200340226,0,1
200340429,0,1
200340597,0,18
200341085,0,8
200341262,0,8
200341262,0,11
200341392,0,8
200341490,0,1
200341611,0,1
200341611,0,8
200341611,0,11
200341794,0,8
200341794,0,11
200341990,0,1
200342300,0,1
200342496,0,1
200342496,0,4
200342496,0,34
200343243,0,1
200343385,0,1
200343385,0,4
200343579,0,4
200343723,0,1
200343824,0,1
200343962,0,1
200343962,0,6
200344159,0,1
200344319,0,1
200344566,0,1
200344716,0,4
200344845,0,4
200345042,0,8
200345214,0,4
200345214,0,6
200345214,0,7
200345382,0,34
200345581,0,34
200345735,0,1
200346001,0,1
200346172,0,1
200346299,0,7
200346443,0,1
200346575,0,1
200346893,0,1
200347044,0,1
200347287,0,1
200347401,0,10
200347585,0,11
200347713,0,1
200347909,0,1
200348071,0,1
200348180,0,1
200348180,0,2
200348180,0,8
200348180,0,28
200348180,0,33
200348956,0,1
200348956,0,2
200348956,0,8
200348956,0,28
200348956,0,33
200349133,0,2
200349258,0,22
200349377,0,1
200349377,0,2
200349377,0,33
200349523,0,1
200349523,0,2
200349695,0,32
200349839,0,8
200350029,0,8
200350223,0,2
200350337,0,22
200350522,0,1
200350671,0,22
200350841,0,8
200350960,0,1
200350960,0,2
200351165,0,8
200351165,0,11
200351642,0,8
200351642,0,11
200351835,0,8
200351835,0,11
200352011,0,11
200352204,0,8
200352204,0,9
200352204,0,10
200352204,0,11
200352370,0,1
200352523,0,1
200352523,0,2
200352523,0,8
200352523,0,28
200352702,0,11
200352880,0,1
200352880,0,2
200352880,0,4
200352880,2,28
200353308,0,2
200353467,0,2
200353685,0,1
200353825,0,8
200353825,0,33
200353995,0,1
200354138,0,8
200354247,0,1
200354386,0,10
200354560,0,2
200354733,0,1
200354842,0,1
200354981,0,33
200355249,0,8
200355249,0,11
200356044,0,14
200356244,0,8
200356435,0,8
200356435,0,10
200356600,0,8
200356600,0,11
200356722,0,8
200356834,0,8
200356834,0,11
200357016,0,8
200357016,0,11
200357227,0,1
200357420,0,8
200357420,0,11
200357559,0,8
200357559,0,11
200357747,0,8
200357906,0,10
200358052,0,1
200358185,0,1
200358337,0,8
200358337,0,11
200358640,0,1
200358640,0,8
200358640,0,11
200359031,0,1
200359171,0,1
200359336,0,1
200359580,0,8
200359714,0,1
200360049,0,8
200360236,0,1
200360380,0,1
200360517,0,1
200360517,0,4
200360696,0,8
200360813,0,2
200361859,0,2
200361965,0,2
200362260,0,2
200362369,0,1
200362545,0,9
200362790,0,9
200362954,0,2
200363131,0,1
200363258,0,9
200363385,0,1
200363385,0,2
200363661,0,1
200363661,0,2
200363841,0,1
200363948,0,1
200364094,0,8
200364094,0,11
200364250,0,1
200364405,0,11
200364581,0,1
200364801,0,8
200364801,0,11
200365063,0,2
200365258,0,8
200365258,0,11
200365456,0,2
200365456,0,22
200365563,0,8
200365563,2,2
200365721,0,8
200365721,0,9
200365946,0,8
200365946,0,11
200366195,0,1
200366195,0,2
200366369,0,10
200366369,0,11
200366517,0,8
200366517,0,11
200366757,0,2
200366757,0,8
200366938,0,8
200366938,0,11
200367089,0,8
200367328,0,1
200367648,0,8
200367648,0,11
200367906,0,1
200368107,0,1
200368270,0,1
200368480,0,1
200368480,0,11
200368735,0,8
200369007,0,8
200369201,0,1
200369318,0,1
200369318,0,8
200369318,0,11
200369701,0,8
200369701,0,11
200369876,0,1
200370023,0,1
200370145,0,1
200370145,0,2
200370569,0,8
200370827,0,1
200370827,0,2
200370982,0,8
200371122,0,1
200371307,0,1
200371307,0,4
200371524,0,1
200371524,0,2
200371654,0,8
200371902,0,1
200372088,0,1
200372324,0,1
200372324,0,2
200372586,0,1
200372723,0,1
200372872,0,8
200372872,0,11
200373233,0,8
200373233,0,11
200373381,0,8
200373511,0,8
200373724,0,8
200373724,0,10
200373724,0,11
200374177,0,8
200374283,0,8
200374415,0,8
200374617,0,8
200374711,0,8
200374860,0,8
200374961,0,11
200375125,0,1
200375418,0,8
200375418,0,11
200375572,0,2
200375710,0,1
200375857,0,8
200375857,0,11
200375980,0,1
200375980,0,8
200375980,0,11
200376226,0,8
200376613,0,1
200376613,0,2
200376613,0,8
200376613,0,11
200376853,0,1
200377012,0,8
200377146,0,8
200377146,0,11
200377371,0,8
200377499,0,1
200377499,0,2
200377499,0,8
200377746,0,1
200377895,0,8
200377895,0,11
200378057,0,8
200378168,0,8
200378343,0,8
200378343,0,11
200378584,0,1
200378584,0,8
200378584,0,11
200379103,0,1
200379285,0,1
200379285,0,8
200379285,0,11
200379480,0,1
200379829,0,1
200380047,0,1
200380193,0,8
200380193,0,11
200380384,0,8
200380384,0,11
200380520,0,1
200380520,0,8
200380520,0,10
200380520,0,11
200380839,0,1
200380999,0,8
200381142,0,8
200381142,0,9
200381142,0,10
200381142,0,11
200381501,0,2
200381632,0,8
200381632,0,9
200381758,0,8
200381918,0,8
200381918,0,11
200382252,0,1
200382474,0,8
200382637,0,1
200382637,0,2
200382637,0,8
200382637,0,11
200382920,0,1
200382920,0,8
200382920,0,11
200383194,0,4
200383194,0,21
200383368,0,8
200383509,0,1
200383509,0,8
200383509,0,11
200383827,0,8
200383992,0,8
200384097,0,1
200384346,0,8
200384506,0,8
200384752,0,8
200384906,0,8
200384989,0,8
200384989,0,11
200385131,0,8
200385131,0,9
200385131,0,10
200385131,0,11
200385589,0,8
200385771,0,8
200385771,0,9
200385933,0,8
200385933,0,11
200386038,0,8
200386038,0,21
200386260,0,8
200386367,0,8
200386551,0,1
200386907,0,2
200386907,0,22
200387116,0,8
200387116,0,9
200387116,0,10
200387116,0,11
200387543,0,9
200387543,0,10
200387685,0,8
200387881,0,9
200388181,0,9
200388360,0,9
200388580,0,8
200388580,0,11
200388747,0,8
200388884,0,9
200389063,0,9
200389212,0,8
200389212,0,11
200389462,0,8
200389650,0,8
200389807,0,1
200389807,0,2
200389807,0,4
200389807,0,22
200390177,0,1
200390416,0,8
200390562,0,8
200390562,0,11
200390793,0,8
200390793,0,11
200391132,0,8
200391132,0,11
200391580,0,8
200391735,0,2
200391903,0,10
200392135,0,10
200392353,0,9
200392353,0,10
200392489,0,1
200392489,0,2
200392712,0,1
200392712,0,8
200392712,0,11
200392956,0,8
200392956,0,11
200393057,0,8
200393057,0,11
200393238,0,9
200393339,0,8
200393339,0,11
200393549,0,10
200393549,0,11
200393731,0,2
200393945,0,8
200393945,0,11
200394081,0,8
200394081,0,11
200394200,0,8
200394200,0,11
200394361,0,11
200394499,0,1
200394670,0,1
200394842,0,1
200394954,0,8
200394954,0,11
200395116,0,8
200395116,0,11
200395286,0,8
200395388,0,8
200395488,0,8
200395791,0,8
200395791,0,11
200395962,0,8
200396098,0,8
200396241,0,2
200396241,0,22
200396517,0,8
200396517,0,9
200396721,0,8
200396721,0,11
200397149,0,8
200397331,0,8
200397331,0,11
200397581,0,1
200397581,0,2
200397581,0,4
200397581,0,22
200398369,0,8
200398369,0,11
200398484,0,11
200398627,0,1
200398627,0,2
200398627,0,4
200398627,0,22
200398821,0,8
200399020,0,8
200399111,1,1
200399111,2,2
200399323,0,8
200399513,0,8
200399691,0,8
200399808,0,8
200399808,0,11
200400003,0,1
200400216,0,1
200400216,0,4
200400387,0,1
200400387,0,11
200400798,0,1
200400949,0,8
200400949,0,21
200401160,0,8
200401160,0,11
200401295,0,11
200401552,0,1
200401764,0,11
200401885,0,1
200402179,0,11
200402364,0,1
200402364,0,4
200402599,0,8
200402599,0,11
200402912,0,8
200402912,0,11
200403238,0,8
200403238,0,11
200403552,0,8
200403694,0,8
200403694,0,11
200404013,0,8
200404013,0,10
200404184,0,1
200404349,0,8
200404349,0,11
200404499,0,8
200404499,0,11
200404717,0,8
200404717,0,11
200404942,0,8
200405201,0,8
200405201,0,11
200405351,0,8
200405351,0,11
200405643,0,8
200405643,0,11
200405828,0,8
200405828,0,11
200405961,0,8
200406213,0,8
200406421,0,8
200406610,0,8
200406610,0,11
200406779,0,8
200407034,0,8
200407034,0,11
200407213,0,8
200407213,0,11
200407454,0,8
200407454,0,11
200407927,0,8
200408084,0,1
200408084,0,8
200408424,0,1
200408424,0,8
200408773,0,8
200408973,0,9
200408973,0,10
200409163,0,8
200409163,0,9
200409163,0,10
200409163,0,11
200409163,0,20
200409163,0,21
200409163,0,28
200409163,2,2
200409163,5,2
200409883,0,22
200410066,0,9
200410248,0,11
200410378,0,8
200410553,0,8
200410768,0,8
200411023,0,8
200411210,0,8
200411386,0,8
200411562,0,8
200411562,0,9
200411562,0,10
200411562,0,11
200411562,0,21
200411790,0,8
200412057,0,8
200412219,0,8
200412219,0,11
200412581,0,1
200412581,0,2
200412807,0,10
200412807,0,11
200412993,0,8
200413182,0,10
200413182,0,11
200413344,0,8
200413344,0,9
200413587,0,1
200413587,0,2
200413755,0,8
200413755,0,9
200413755,0,10
200413755,0,11
200413958,0,9
200414250,0,9
200414250,0,10
200414485,0,8
200414730,0,8
200414986,0,8
200415230,0,9
200415449,0,9
200415634,0,8
200415798,0,8
200415931,0,8
200416133,0,9
200416133,0,20
200416370,0,2
200416370,0,22
200416642,0,9
200416642,0,20
200416814,0,22
200417112,0,8
200417347,0,8
200417565,0,2
200417761,0,9
200417761,0,10
200417982,0,22
200418169,0,8
200418336,0,2
200418336,0,22
200418573,0,2
200418573,0,22
200418681,0,1
200418766,0,22
200418905,0,1
200418905,0,4
200419073,0,2
200419073,0,22
200419337,0,2
200419509,0,8
200419509,0,9
200419509,0,10
200419509,0,11
200419643,0,8
200419643,0,11
200419872,0,1
200419993,0,8
200419993,0,11
200420474,0,8
200420588,0,8
200420588,0,11
200420848,0,8
200420967,0,8
200421102,0,11
200421400,0,1
200421555,0,1
200421555,0,2
200421757,0,8
200421941,0,8
200422157,0,1
200422157,0,2
200422395,0,8
200422395,0,9
200422395,0,10
200422395,0,11
200422705,0,8
200422705,0,11
200422886,0,8
200422970,0,1
200423152,0,8
200423357,0,8
200423454,0,8
200423454,0,11
200423569,0,1
200423736,0,8
200423736,0,11
200423929,0,8
200423929,0,11
200424145,0,8
200424145,0,11
200424326,0,8
200424326,0,11
200424428,0,1
200424573,0,9
200424573,0,20
200424731,0,1
200424731,0,4
200424957,0,1
200424957,0,2
200425130,0,1
200425130,0,2
200425130,0,4
200425130,0,22
200425804,0,4
200425939,0,1
200425939,0,4
200426115,0,1
200426115,0,2
200426297,0,1
200426297,0,4
200426470,0,1
200426615,0,1
200426615,0,4
200426762,0,1
200426762,0,2
200426762,0,4
200426762,0,22
200427031,0,4
200427031,0,22
200427284,0,4
200427284,0,22
200427397,0,1
200427397,0,2
200427397,0,4
200427397,0,22
200427559,0,1
200427559,0,4
200427751,0,4
200427751,0,22
200427929,0,1
200428131,0,1
200428131,0,2
200428441,0,1
200428582,0,1
200428582,0,2
200428751,0,1
200428751,0,2
200428751,0,4
200428751,0,22
200428927,0,4
200429049,0,1
200429049,0,4
200429238,0,1
200429238,0,4
200429383,0,1
200429383,0,2
200429383,0,4
200429383,0,22
200429663,0,34
200429831,0,1
200430058,0,1
200430058,0,2
200430058,0,4
200430058,0,22
200430497,0,1
200430658,0,2
200430783,0,1
200430783,0,2
200430938,0,8
200430938,0,11
200431203,0,8
200431383,0,8
200431554,0,8
200431719,0,8
200431719,0,11
200432006,0,8
200432196,0,8
200432196,0,11
200432814,0,8
200432935,0,8
200433140,0,4
200433271,0,1
200433271,0,2
200433433,0,8
200433433,0,11
200433542,0,8
200433666,0,1
200433797,0,8
200433797,0,11
200433980,0,8
200433980,0,11
200434171,0,1
200434289,0,1
200434499,0,8
200434499,0,11
200434782,0,8
200434782,0,11
200434998,0,1
200435233,0,1
200435348,0,1
200435453,0,8
200435453,0,11
200435608,0,1
