102820765,0,108962327,0,r
102825550,0,108295948,0,t
102826749,0,107109289,0,t
102829042,0,106157408,0,t
102829215,0,108295948,0,t
102830518,0,100473784,0,t
102830822,0,100473784,0,t
102831718,0,106356307,0,u
102833476,0,100483114,0,t
102833653,0,100483114,0,t
102835704,0,106784120,0,u
102836535,0,109033909,0,r
102839184,0,106356307,0,u
102842719,0,108295948,0,t
102849543,0,100316037,0,t
102853453,0,106356307,0,u
102855213,0,104237904,0,t
102856503,0,106356307,0,u
102857341,0,106356307,0,u
102859804,3,108962327,4,r
102859804,4,108962327,4,r
102860272,0,108538799,0,t
102860852,0,109523034,0,t
102861781,1,106919675,1,u
102861781,2,107248137,1,u
102862780,0,106356307,0,u
102864364,0,108962327,0,r
102865730,0,107164491,0,u
102867831,1,106356307,1,u
102868649,0,106398923,0,u
102869120,0,106356307,0,u
102869831,0,100316037,0,t
102870448,0,108295948,0,t
102872311,0,108962327,0,r
102872563,0,106356307,0,u
102875313,0,100505365,0,t
102876833,0,100316037,0,t
102877517,0,100505080,0,t
102877517,0,100505365,0,t
102881809,0,106356307,0,u
102886017,0,106356307,0,u
102889224,0,106356307,0,u
102889382,0,106356307,0,u
102896044,0,104237904,0,t
102899184,0,108295948,0,t
102900718,0,106356307,0,u
102903491,0,108933052,0,r
102905068,0,108295948,0,t
102906678,0,100926494,0,t
102908995,0,108962327,0,r
102916849,0,100447823,0,t
102916973,0,100447823,0,t
102917174,0,100447823,0,t
102919000,0,106356307,0,u
102924430,0,106356307,0,u
102927963,0,106356307,0,u
102932674,0,106356307,0,u
102932840,0,104237904,0,t
102934397,0,106356307,0,u
102936107,0,108288614,0,t
102942516,0,106356307,0,u
102943158,0,106186735,0,t
102943563,2,106919675,1,t
102948357,0,106186735,0,t
102949415,3,108920891,1,r
102949415,3,108962327,4,r
102953986,0,106202524,0,t
102957738,2,106919675,1,u
102961908,1,106919675,1,u
102961908,2,106919675,1,u
102966729,0,106186735,0,t
102967732,0,106356307,0,u
102967993,0,107248137,0,u
102967993,0,108962327,0,r
102969048,0,108295948,0,t
102972067,2,108920891,1,r
102972067,2,108962327,4,r
102976583,0,108295948,0,t
102982437,0,115405851,0,t
102989838,2,106919675,1,u
103001278,0,108962327,0,r
103007562,0,101107943,0,t
103012634,0,100505365,0,t
103013033,0,108907582,0,r
103013033,0,115399678,0,t
103015479,1,106919675,1,u
103015479,2,107248137,1,u
103021153,2,106913532,1,u
103021288,2,106913532,1,u
103021450,2,106913532,1,u
103021660,2,106913532,1,u
103021660,3,106913532,1,u
103021868,2,106913532,1,u
103022536,2,106913532,1,u
103024788,2,106919675,1,u
103024788,3,106919675,1,u
103025361,0,106003450,0,t
103025539,2,108920891,1,r
103025539,2,108962327,4,r
103025908,2,108920891,1,r
103025908,2,108962327,4,r
103026081,2,108920891,1,r
103026081,2,108962327,4,r
103026526,2,108920891,1,r
103026526,2,108962327,4,r
103027490,0,106186735,0,t
103028394,2,106913532,1,u
103028394,3,106913532,1,u
103028394,4,106913532,1,u
103028991,2,106913532,1,u
103029542,0,100939559,0,t
103030360,2,106913532,1,u
103030847,0,107029874,0,t
103032395,0,115405851,0,t
103033430,0,106356307,0,u
103039106,0,106356307,0,u
103043627,0,100505080,0,t
103051706,0,106356307,0,u
103052864,0,100316037,0,t
103053832,2,106913532,1,u
103054342,2,106913532,1,u
103054342,3,106913532,1,u
103055089,2,106913532,1,u
103055279,2,106913532,1,u
103055279,3,106913532,1,u
103055476,2,106913532,1,u
103055716,2,106913532,1,u
103060380,0,101037241,0,t
103060897,0,101037241,0,t
103061597,0,106356307,0,u
103064174,2,106913532,1,u
103065197,2,106913532,1,u
103067728,0,108907582,0,r
103067728,0,115399678,0,t
103068980,0,106356307,0,u
103072466,0,106356307,0,u
103073547,0,108962327,0,r
103074160,0,106356307,0,u
103075077,0,106356307,0,u
103075390,0,108962327,0,r
103075677,0,104576118,0,t
103080028,2,106913532,1,u
103080616,0,106003450,0,t
103080769,3,106913532,1,u
103081087,2,106913532,1,u
103081273,2,106913532,1,u
103081741,0,103352178,0,t
103081741,0,107094428,0,t
103091473,0,105856714,0,t
103092767,0,100017747,0,t
103094367,0,100451562,0,t
103104635,0,106356307,0,u
103104768,0,106356307,0,u
103106008,0,106919675,0,u
103106689,0,106181629,0,t
103108834,0,108295948,0,t
103109141,0,108295948,0,t
103110410,0,108962327,0,r
103115791,0,106186735,0,t
103117288,0,106186735,0,t
103118201,0,106186735,0,t
103123916,0,106181629,0,t
103125974,0,103115791,0,t
103126911,0,106356307,0,u
103127129,0,106157408,0,t
103129497,0,106148970,0,t
103131205,0,106186735,0,t
103134447,0,103352178,0,t
103135364,2,108962327,4,r
103139071,0,106181629,0,t
103139249,0,106181629,0,t
103139414,0,106181629,0,t
103139578,0,106181629,0,t
103141110,0,106356307,0,u
103141691,0,106186735,0,t
103143315,0,106181629,0,t
103151151,0,106186735,0,t
103152577,0,108962327,0,r
103154509,0,108538799,0,t
103154921,0,106919675,0,u
103155029,0,108538799,0,t
103164787,0,105856714,0,t
103166010,0,100478496,0,t
103167627,0,106919675,0,u
103167764,0,108962327,0,r
103168602,0,100469044,0,t
103169800,0,108962327,0,r
103172857,0,106105402,0,t
103173232,0,106356307,0,u
103176217,0,101037241,0,t
103184687,0,106186735,0,t
103189262,2,106913532,1,u
103190918,0,105897708,0,t
103191510,2,106913532,1,u
103192370,1,106919675,1,u
103192370,2,106919675,1,u
103197223,2,108962327,4,r
103199992,0,100316037,0,t
103202015,0,107248137,0,u
103202401,0,106368634,0,u
103204496,0,106186735,0,t
103206248,0,102721211,0,t
103207255,0,107164491,0,u
103207255,0,108962327,0,r
103208324,2,106913532,1,u
103209717,0,106105402,0,t
103220035,0,105856714,0,t
103220478,2,106913532,1,u
103221741,0,106186735,0,t
103224468,2,106913532,1,u
103224776,2,106913532,1,u
103226364,0,108962327,0,r
103226555,2,106913532,1,u
103226730,2,106913532,1,u
103226935,2,106913532,1,u
103229742,2,106913532,1,u
103230283,0,106356307,0,u
103232428,2,106913532,1,u
103233279,2,106913532,1,u
103233593,2,106913532,1,u
103238137,3,106913532,1,u
103239254,0,106186735,0,t
103240191,0,108994333,0,r
103244210,0,106186735,0,t
103244399,0,106186735,0,t
103246146,0,106186735,0,t
103248766,2,106913532,1,u
103251277,0,108962327,0,r
103251906,0,108538799,0,t
103252931,0,108920891,0,r
103256083,0,106186735,0,t
103257691,0,108962327,0,r
103266926,0,106121596,0,t
103268932,0,106356307,0,u
103272034,0,106356307,0,u
103273229,0,108295948,0,t
103274081,0,108295948,0,t
103274221,0,100926494,0,t
103276482,0,106181629,0,t
103278076,0,106186735,0,t
103279633,0,100467058,0,t
103286950,0,106356307,0,u
103290918,0,106919675,0,u
103292763,0,106356307,0,u
103297998,0,106356307,0,u
103298414,0,108180001,0,t
103303290,0,106919675,0,u
103303290,0,108962327,0,r
103308825,0,107109289,0,t
103312912,0,106332449,0,t
103319538,0,108295948,0,t
103320524,2,106913532,1,u
103320766,2,106913532,1,u
103322913,2,106913532,1,u
103323972,0,104237904,0,t
103325667,0,106181629,0,t
103327947,0,101177103,0,t
103328793,0,106356307,0,u
103330112,0,106186735,0,t
103330865,2,106913532,1,u
103330865,3,106913532,1,u
103330865,4,106913532,1,u
103330865,5,106913532,1,u
103330865,6,106913532,1,u
103332105,0,100316037,0,t
103332267,2,106913532,1,u
103333261,0,101099546,0,t
103333773,2,106913532,1,u
103334568,2,106913532,1,u
103335269,2,106913532,1,u
103335409,2,106913532,1,u
103336197,2,106913532,1,u
103336197,3,106913532,1,u
103336526,2,106913532,1,u
103350344,0,103115791,0,t
103354084,0,108962327,0,r
103355648,2,106913532,1,u
103356525,0,106356307,0,u
103360754,0,106356307,0,u
103360754,0,108295948,0,t
103362774,4,106913532,1,u
103364254,3,106913532,1,u
103365982,0,105856714,0,t
103369211,0,108295948,0,t
103370892,0,108295948,0,t
103373374,0,106186735,0,t
103374167,0,106105402,0,t
103380638,0,108295948,0,t
103380789,0,108295948,0,t
103383326,0,106356307,0,u
103383996,0,106186735,0,t
103384308,0,106356307,0,u
103386456,0,100456302,0,t
103388833,0,108962327,0,r
103389153,0,103441991,0,t
103390222,0,106356307,0,u
103392968,0,106356307,0,u
103397437,0,106356307,0,u
103398180,0,108962327,0,r
103398280,2,106913532,1,u
103398777,0,105856714,0,t
103406832,3,106913532,1,u
103406832,4,106913532,1,u
103407268,3,106913532,1,u
103407437,2,106913532,1,u
103408579,2,106913532,1,u
103410025,0,107313002,0,t
103410025,0,109317906,0,r
103411498,0,101177103,0,t
103413000,0,106181629,0,t
103416102,0,106356307,0,u
103416447,0,108962327,0,r
103417217,0,106356307,0,u
103418694,0,106186735,0,t
103421317,0,106919675,0,u
103427689,0,103117515,0,t
103429137,0,108962327,0,r
103434049,0,106919675,0,u
103435228,0,108962327,0,r
103436152,0,108962327,0,r
103438387,0,108295948,0,t
103439630,0,104237904,0,t
103440211,0,107164491,0,u
103441531,0,106356307,0,u
103441861,0,106356307,0,u
103442863,2,106913532,1,u
103444710,0,109025820,0,r
103448777,0,115399678,0,t
103449208,0,106356307,0,u
103449730,0,101099546,0,t
103450130,0,100457664,0,t
103451554,0,108962327,0,r
103456861,0,108295948,0,t
103458070,0,108295948,0,t
103462258,0,103998423,0,t
103463386,0,106356307,0,u
103463504,0,107248137,0,u
103466411,0,106101029,0,t
103469399,2,106913532,1,u
103471738,2,106913532,1,u
103472538,0,107164491,0,u
103473540,0,107162766,0,u
103475754,0,108962327,0,r
103476430,2,106913532,1,u
103478184,2,106913532,1,u
103478336,2,106913532,1,u
103478336,3,106913532,1,u
103479411,0,100470159,0,t
103479411,0,100480369,0,t
103479949,0,109004831,0,r
103479949,0,109068542,0,r
103480318,0,106356307,0,u
103480791,0,106513347,0,t
103482694,0,100467058,0,t
103482954,0,100467058,0,t
103483258,0,100467058,0,t
103483650,0,100467058,0,t
103488335,0,106434534,0,t
103494156,0,108962327,0,r
103494263,0,108962327,0,r
103497152,2,106913532,1,u
103497597,0,106356307,0,u
103499072,0,100937696,0,t
103499225,0,111574399,0,t
103500744,2,106913532,1,u
103501235,0,108295948,0,t
103506909,0,108295948,0,t
103506909,0,108962327,0,r
103508661,0,108962327,0,r
103508919,0,100435778,0,t
103509483,0,108962327,0,r
103510504,0,115405851,0,t
103510653,0,106003450,0,t
103513371,0,108962327,0,r
103513548,0,106743840,0,t
103515254,0,108295948,0,t
103516081,0,108962327,0,r
103516888,2,106913532,1,u
103529871,0,108962327,0,r
103530125,0,106186735,0,t
103530456,0,108295948,0,t
103533302,0,106919675,0,u
103534383,0,101037241,0,t
103538700,0,106356307,0,u
103541363,0,106356307,0,u
103541363,0,108295948,0,t
103541666,0,106356307,0,u
103544184,0,107198830,0,u
103548802,0,100467058,0,t
103556649,0,108962327,0,r
103561513,0,106148970,0,t
103562460,0,107162766,0,u
103564088,0,100500336,0,t
103564763,0,106292926,0,t
103565795,0,100483114,0,t
103565934,0,108962327,0,r
103566074,0,100473784,0,t
103568864,0,105689647,0,t
103571967,0,106919675,0,u
103574276,0,100457664,0,t
103574742,0,107162766,0,u
103577458,0,108962327,0,r
103578584,0,108295948,0,t
103580303,0,106356307,0,u
103582776,0,106356307,0,u
103586390,0,106919675,0,u
103587344,0,108295948,0,t
103587611,0,108295948,0,t
103589360,2,106913532,1,u
103589360,3,106913532,1,u
103589360,4,106913532,1,u
103590899,3,106913532,1,u
103591099,2,106913532,1,u
103591322,3,106913532,1,u
103591322,4,106913532,1,u
103592617,0,108962327,0,r
103593472,3,106913532,1,u
103593472,4,106913532,1,u
103593472,5,106913532,1,u
103595842,0,106356307,0,u
103596740,1,106919675,1,u
103596740,2,106919675,1,u
103599101,3,106913532,1,u
103599101,4,106913532,1,u
103602079,0,106105402,0,t
103603821,0,102721211,0,t
103604591,2,106913532,1,u
103604901,0,106186735,0,t
103605919,2,106913532,1,u
103606923,2,106913532,1,u
103609904,0,106105402,0,t
103615816,0,106147529,0,t
103616037,0,106186735,0,t
103621529,2,106913532,1,u
103621672,0,106919675,0,u
103621818,0,106919675,0,u
103622874,0,106356307,0,u
103624067,0,108962327,0,r
103624347,0,106356307,0,u
103624878,2,106913532,1,u
103625151,3,106913532,1,u
103625310,2,106913532,1,u
103625482,2,106913532,1,u
103626122,2,106913532,1,u
103628570,0,100316037,0,t
103631981,0,106919675,0,u
103632192,0,106356307,0,u
103637499,0,108962327,0,r
103637820,0,106356307,0,u
103644320,0,106294871,0,t
103645675,0,109025820,0,r
103645973,2,106913532,1,u
103646121,0,107083212,0,t
103649747,2,106913532,1,u
103649747,3,106913532,1,u
103649747,4,106913532,1,u
103649991,2,106913532,1,u
103650172,2,106913532,1,u
103650172,3,106913532,1,u
103653403,0,109010287,0,r
103655447,0,106913532,0,u
103655714,0,100505365,0,t
103655952,0,100505080,0,t
103662488,0,100505365,0,t
103664824,0,106356307,0,u
103667677,0,109106655,0,r
103671452,0,108933052,0,r
103675341,0,109186570,0,r
103679163,0,100316037,0,t
103682559,0,106919675,0,u
103684724,0,108295948,0,t
103686719,0,108881450,0,r
103686719,0,115399678,0,t
103687203,0,106513347,0,t
103689874,0,100316037,0,t
103692013,2,106913532,1,u
103693222,1,106919675,1,u
103693222,2,106919675,1,u
103693765,0,107164491,0,u
103696300,2,106913532,1,u
103698051,1,106919675,1,u
103699806,0,108962327,0,r
103699961,0,106913532,0,u
103701378,0,108962327,0,r
103706296,0,106186735,0,t
103706820,0,106919675,0,u
103707384,0,106356307,0,u
103707903,0,106157408,0,t
103708639,2,106913532,1,u
103712680,0,106356307,0,u
103712820,0,106919675,0,u
103713324,1,106919675,1,u
103713324,2,106919675,1,u
103713996,0,106356307,0,u
103715486,2,106913532,1,u
103715486,3,106913532,1,u
103717580,0,106356307,0,u
103718551,0,106919675,0,u
103722438,0,106356307,0,u
103723854,0,108962327,0,r
103726406,0,106356307,0,u
103726406,0,107164491,0,u
103728219,2,106913532,1,u
103731357,2,106913532,1,u
103732758,2,106913532,1,u
103733029,0,108962327,0,r
103733720,0,100316037,0,t
103734125,0,106919675,0,u
103734333,4,108962327,4,r
103735385,0,108962327,0,r
103741801,0,108962327,0,r
103743722,0,103282478,0,t
103744461,0,106148970,0,t
103745497,0,106186735,0,t
103745735,0,106186735,0,t
103746253,0,104237904,0,t
103750685,0,107164491,0,u
103752233,0,109033909,0,r
103752638,0,100492708,0,t
103755756,0,106296884,0,t
103755756,0,106300302,0,t
103757156,2,106913532,1,u
103759735,0,109152824,0,r
103763854,0,106294871,0,t
103764604,0,106919675,0,u
103769251,0,108295948,0,t
103775787,0,108962327,0,r
103776224,1,106919675,1,u
103776224,2,106919675,1,u
103778586,3,106913532,1,u
103778777,3,106913532,1,u
103779719,0,106101029,0,t
103782664,0,109386357,0,r
103783225,2,106913532,1,u
103785432,0,106148970,0,t
103785584,0,106158917,0,t
103785725,0,106292926,0,t
103785875,0,106292926,0,t
103786823,3,106913532,1,u
103787001,2,106913532,1,u
103787228,2,106913532,1,u
103787466,2,106913532,1,u
103787466,3,106913532,1,u
103787466,4,106913532,1,u
103788176,2,106913532,1,u
103790819,0,108295948,0,t
103791344,0,108538799,0,t
103792403,2,106913532,1,u
103793268,2,108920891,1,r
103793268,2,108962327,4,r
103793449,2,106913532,1,u
103793618,2,106919675,1,u
103794614,2,106913532,1,u
103794771,2,106913532,1,u
103794932,2,106913532,1,u
103794932,3,106913532,1,u
103795337,2,106913532,1,u
103795783,3,106913532,1,u
103796416,2,106913532,1,u
103797220,2,106913532,1,u
103797515,0,108962327,0,r
103797717,2,106913532,1,u
103798406,0,107248137,0,u
103798512,2,106913532,1,u
103801679,2,106913532,1,u
103802268,0,106294871,0,t
103802436,0,106294871,0,t
103802643,2,106913532,1,u
103802816,0,108295948,0,t
103802967,0,108295948,0,t
103803237,0,108295948,0,t
103803561,0,106356307,0,u
103803561,0,108295948,0,t
103803802,0,108295948,0,t
103804110,0,108295948,0,t
103804656,0,108962327,0,r
103807311,4,106919675,1,u
103807311,5,106919675,1,u
103809265,0,115405851,0,t
103809835,0,108962327,0,r
103809953,0,108962327,0,r
103810932,2,106913532,1,u
103811127,0,100492708,0,t
103811943,0,108962327,0,r
103812283,0,108295948,0,t
103814557,2,106913532,1,u
103814726,2,106913532,1,u
103817082,0,108962327,0,r
103817524,0,106919675,0,u
103818415,0,106181629,0,t
103818773,0,103115791,0,t
103820924,2,106913532,1,u
103824350,0,108180001,0,t
103824555,0,102889663,0,t
103828275,0,106294871,0,t
103828578,0,106349508,0,u
103832450,0,100473784,0,t
103834088,0,106356307,0,u
103835522,0,100447823,0,t
103837956,0,107074304,0,t
103844319,2,106913532,1,u
103844582,2,106913532,1,u
103846652,2,106913532,1,u
103847323,2,106913532,1,u
103847323,3,106913532,1,u
103847605,0,106356307,0,u
103848166,2,106913532,1,u
103848415,2,106919675,1,u
103848415,3,106919675,1,u
103848415,4,106919675,1,u
103852434,0,108295948,0,t
103854061,0,108295948,0,t
103854191,0,108962327,0,r
103856923,0,106356307,0,u
103857455,2,106913532,1,u
103858483,3,106913532,1,u
103859236,2,106913532,1,u
103860711,0,100470159,0,t
103860711,0,100480369,0,t
103860867,0,106337389,0,t
103861121,0,106157408,0,t
103863977,0,107248137,0,u
103863977,0,108962327,0,r
103864451,2,106913532,1,u
103865517,3,106356307,1,u
103866880,2,106913532,1,u
103867544,0,106186735,0,t
103868267,0,106186735,0,t
103871019,2,106913532,1,u
103874446,0,106148970,0,t
103877596,2,106913532,1,u
103877596,3,106913532,1,u
103885988,0,106101029,0,t
103886709,0,108295948,0,t
103894209,0,105856714,0,t
103895939,0,109033909,0,r
103896231,0,106919675,0,u
103896623,2,106913532,1,u
103901044,0,111574399,0,t
103901216,0,108295948,0,t
103903773,0,108962327,0,r
103905035,0,100316037,0,t
103908176,2,106913532,1,u
103908336,2,106913532,1,u
103908705,0,108962327,0,r
103909736,2,106913532,1,u
103909914,2,106913532,1,u
103910081,4,106919675,1,u
103910797,0,100451562,0,t
103911947,0,106356307,0,u
103917026,0,102889663,0,t
103918146,0,106356307,0,u
103920840,0,108180001,0,t
103922245,0,108962327,0,r
103922336,0,108074532,0,t
103924375,0,108962327,0,r
103925350,0,108962327,0,r
103925489,0,108881450,0,r
103925489,0,108907582,0,r
103925489,0,115399678,0,t
103925739,0,106356307,0,u
103926735,0,108867475,0,r
103926919,2,106913532,1,u
103929287,0,106356307,0,u
103931761,0,108962327,0,r
103932527,2,106913532,1,u
103939776,0,108962327,0,r
103942395,0,115405851,0,t
103942807,0,100505365,0,t
103944790,0,106356307,0,u
103945281,2,108962327,4,r
103947688,0,108962327,0,r
103949006,0,100465700,0,t
103950933,2,106913532,1,u
103952349,2,106913532,1,u
103953426,2,106913532,1,u
103953777,2,106913532,1,u
103954242,3,106913532,1,u
103954550,2,106913532,1,u
103957851,0,106186735,0,t
103959459,2,106913532,1,u
103960258,0,108295948,0,t
103962499,2,106913532,1,u
103962911,2,106913532,1,u
103963574,2,106913532,1,u
103963723,2,106913532,1,u
103963884,2,106913532,1,u
103964726,0,106919675,0,u
103968667,1,106919675,1,u
103968667,2,106919675,1,u
103971455,0,108295948,0,t
103975484,0,106181629,0,t
103978879,0,108962327,0,r
103983708,2,106913532,1,u
103984749,0,106181629,0,t
103988015,2,106913532,1,u
103989524,2,106913532,1,u
103989725,0,100442723,0,t
103989830,0,101177103,0,t
103991244,0,100451562,0,t
103993778,0,106186735,0,t
103998124,0,104237904,0,t
104004044,0,108295948,0,t
104005002,0,108962327,0,r
104007011,6,108920891,1,r
104007011,6,108962327,4,r
104008344,0,106101029,0,t
104008569,0,106356307,0,u
104008881,0,108962327,0,r
104009007,0,103115791,0,t
104010264,0,108962327,0,r
104012072,0,100467058,0,t
104012072,0,106356307,0,u
104012593,0,106368634,0,u
104013480,2,106913532,1,u
104016380,0,108962327,0,r
104017977,0,106913532,0,u
104018176,1,106913532,1,u
104018176,2,106913532,1,u
104021574,2,106913532,1,u
104023314,0,102889663,0,t
104026656,0,104237904,0,t
104039728,2,106913532,1,u
104040081,0,106292926,0,t
104040273,2,106913532,1,u
104042430,0,100525722,0,t
104044769,2,106913532,1,u
104046641,0,106186735,0,t
104048601,2,106913532,1,u
104048827,3,106913532,1,u
104049384,2,106913532,1,u
